Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
07/20/2021, 23:10:18,52.1246833,-6.710475,26,8,1,1.2,30,0,2,35,39
07/20/2021, 23:15:22,52.1270333,-6.7012267,24,10,0.8,1,28,38.892,2,36,40
07/20/2021, 23:20:27,52.1305917,-6.68115,16,9,1.1,1.3,26,0,2,35,39
07/20/2021, 23:25:31,52.1307117,-6.6798283,18,9,1.1,1.3,28,0,2,36,40
07/20/2021, 23:30:36,52.13082,-6.6787383,12,9,1.1,1.3,30,1.852,2,36,41
07/20/2021, 23:35:42,52.1312733,-6.6665683,14,9,1.1,1.3,27,33.336,4,35,40
07/20/2021, 23:40:47,52.13138,-6.6642217,44,7,1.7,1.9,29,1.852,3,34,41
07/20/2021, 23:45:52,52.132215,-6.66039,58,6,1.8,2,28,1.852,2,35,41
07/20/2021, 23:50:57,52.1317767,-6.6597883,58,9,1.1,1.4,30,0,3,33,41
07/20/2021, 23:56:03,52.1310033,-6.6593167,-32,10,0.8,1.1,30,0,3,34,40
07/21/2021, 00:01:09,52.130995,-6.6576083,12,6,1.6,1.9,30,0,4,34,40
07/21/2021, 00:06:13,52.1302133,-6.6574567,0,9,0.8,1.1,30,0,2,35,41
07/21/2021, 00:11:18,52.1298333,-6.6563817,-14,8,0.9,1.2,30,0,2,36,41
07/21/2021, 00:16:22,52.1292967,-6.6550417,-2,8,0.9,1.2,30,0,2,35,41
07/21/2021, 00:21:27,52.12873,-6.6536417,-4,8,0.9,1.2,31,1.852,2,35,40
07/21/2021, 00:26:31,52.1281533,-6.652425,-16,8,0.9,1.2,30,1.852,2,37,41
07/21/2021, 00:31:36,52.127345,-6.6510867,-6,8,0.9,1.2,31,0,2,37,40
07/21/2021, 00:36:40,52.126525,-6.649875,-18,8,0.9,1.2,30,0,2,35,39
07/21/2021, 00:41:45,52.13353,-6.6410683,-46,7,1.1,1.4,24,27.78,3,37,41
07/21/2021, 00:46:50,52.1327317,-6.6395483,-10,8,0.9,1.3,27,1.852,2,36,40
07/21/2021, 00:51:54,52.1322317,-6.6380883,-22,8,0.9,1.3,30,0,2,35,40
07/21/2021, 00:56:59,52.131675,-6.6328233,-14,8,0.9,1.3,29,42.596,2,34,41
07/21/2021, 01:02:03,52.1409067,-6.5914067,0,9,0.8,1.2,23,40.744,2,34,40
07/21/2021, 01:07:08,52.1435783,-6.6138567,-12,8,0.9,1.2,23,29.632,2,36,40
07/21/2021, 01:12:12,52.1437383,-6.6127833,-10,8,1,1.2,27,1.852,2,35,40
07/21/2021, 01:17:17,52.1434667,-6.6116267,-12,9,0.8,1.2,29,0,2,35,40
07/21/2021, 01:22:21,52.14312,-6.6105033,-4,10,0.7,1.1,30,0,2,33,40
07/21/2021, 01:27:26,52.1429,-6.608605,-4,9,0.8,1.1,30,0,2,35,40
07/21/2021, 01:32:30,52.14465,-6.6140217,12,8,0.9,1.3,28,0,2,36,40
07/21/2021, 01:37:35,52.1442117,-6.6125267,10,10,0.7,1,30,1.852,2,34,40
07/21/2021, 01:42:40,52.1437667,-6.6108567,12,9,0.9,1.2,30,0,2,35,40
07/21/2021, 01:47:44,52.1433933,-6.609185,12,8,0.9,1.3,30,0,2,35,40
07/21/2021, 01:52:48,52.1442633,-6.6099917,8,8,0.9,1.3,29,0,2,36,39
07/21/2021, 01:57:53,52.14356,-6.6080817,10,8,0.9,1.3,30,1.852,2,36,41
07/21/2021, 02:02:57,52.1426833,-6.6058967,0,7,1,1.3,30,1.852,2,36,39
07/21/2021, 02:08:03,52.1418283,-6.6036083,2,7,1,1.3,30,1.852,3,36,39
07/21/2021, 02:13:08,52.1417133,-6.602115,24,7,1,1.3,31,0,3,34,40
07/21/2021, 02:18:19,52.1411317,-6.6005533,-8,7,1,1.3,30,1.852,8,34,41
07/21/2021, 02:23:24,52.1407067,-6.5989883,-10,7,1,1.3,31,3.704,3,35,41
07/21/2021, 02:28:29,52.1399167,-6.5981933,12,6,1.1,1.3,30,0,2,34,41
07/21/2021, 02:33:33,52.14128,-6.6199283,22,6,1.1,1.3,25,37.04,2,35,39
07/21/2021, 02:38:38,52.140575,-6.6194683,-8,6,1.4,1.6,27,0,2,35,42
07/21/2021, 02:43:42,52.139645,-6.6177567,-14,6,1.4,1.6,30,1.852,2,36,42
07/21/2021, 02:48:47,52.139265,-6.6207783,-18,7,1.2,1.4,29,29.632,2,35,41
07/21/2021, 02:53:51,52.1385517,-6.6197283,-4,7,1,1.3,29,1.852,2,33,42
07/21/2021, 02:58:56,52.13758,-6.618195,-20,7,1.1,1.4,30,1.852,2,35,42
07/21/2021, 03:04:00,52.1365983,-6.61639,-2,7,1,1.3,30,1.852,2,34,42
07/21/2021, 03:09:05,52.1355117,-6.614685,0,7,1,1.3,30,1.852,2,35,40
07/21/2021, 03:14:09,52.134165,-6.6127167,-2,7,1,1.3,30,1.852,2,34,40
07/21/2021, 03:19:14,52.1331067,-6.6112767,-8,8,0.8,1.1,30,1.852,2,35,42
07/21/2021, 03:24:18,52.1321483,-6.6099367,-10,9,0.8,1.1,30,0,2,34,39
07/21/2021, 03:29:23,52.138855,-6.6466083,-12,9,0.8,1.1,24,40.744,2,36,41
07/21/2021, 03:34:27,52.139545,-6.6538017,-6,9,0.8,1.1,26,0,2,34,40
07/21/2021, 03:39:34,52.1422167,-6.6840767,-20,7,0.9,1.2,24,0,4,34,41
07/21/2021, 03:44:38,52.1419067,-6.683505,-14,7,0.9,1.2,28,0,2,35,41
07/21/2021, 03:49:44,52.1414233,-6.6828183,-16,8,0.8,1.2,30,0,3,34,41
07/21/2021, 03:54:49,52.140765,-6.6826967,-34,7,0.9,1.2,30,0,3,35,41
07/21/2021, 03:59:55,52.1401083,-6.6821617,-30,7,0.9,1.2,30,0,3,34,40
07/21/2021, 04:05:00,52.1395733,-6.68151,-20,7,0.9,1.2,30,0,3,35,40
07/21/2021, 04:10:06,52.1391933,-6.6810817,-24,7,0.9,1.2,30,0,3,34,40
07/21/2021, 04:15:11,52.1388917,-6.680595,-34,7,0.9,1.2,30,0,3,35,40
07/21/2021, 04:20:17,52.138545,-6.6803717,-60,7,0.9,1.2,30,0,3,35,40
07/21/2021, 04:25:25,52.138095,-6.6794967,-56,6,1.2,1.5,30,0,6,35,40
07/21/2021, 04:30:34,52.1370417,-6.6786033,-224,6,1.1,1.5,30,0,7,33,40
07/21/2021, 04:35:43,52.1375567,-6.6787583,-56,5,1.9,2.2,30,0,6,33,40
07/21/2021, 04:41:04,52.1369217,-6.67771,-150,5,1.9,2.2,30,0,19,35,41
07/21/2021, 04:46:15,52.1371633,-6.6780533,-42,5,1.9,2.1,30,1.852,9,36,41
07/21/2021, 04:51:26,52.1370883,-6.6783483,-22,5,1.8,2.1,30,1.852,9,36,41
07/21/2021, 04:56:37,52.1372917,-6.678485,-4,5,1.8,2,29,0,9,36,40
07/21/2021, 05:01:50,52.1378083,-6.678605,308,5,1.7,2,27,0,10,36,38
07/21/2021, 05:06:59,52.1376033,-6.68596,164,5,1.7,1.9,24,44.448,7,35,40
07/21/2021, 05:12:14,52.1245917,-6.699875,-4,5,1.6,1.8,23,0,13,37,41
07/21/2021, 05:17:26,52.1249183,-6.6982733,-8,6,1.2,1.5,27,0,10,33,41
07/21/2021, 05:22:38,52.1246433,-6.6952183,6,6,0.9,1.2,29,1.852,9,34,41
07/21/2021, 05:27:44,52.1244533,-6.6948717,128,6,0.9,1.2,30,1.852,4,33,40
07/21/2021, 05:32:51,52.1236967,-6.6930333,-12,5,1.5,1.7,30,0,4,35,41
07/21/2021, 05:37:58,52.123495,-6.6908567,20,6,0.9,1.2,30,0,5,33,41
07/21/2021, 05:43:13,52.12512,-6.6849967,80,5,1.2,1.4,28,0,12,33,39
07/21/2021, 05:48:18,52.1235,-6.6843817,0,6,0.9,1.2,23,1.852,3,33,40
07/21/2021, 05:53:23,52.1219233,-6.6820383,4,7,0.8,1.2,21,1.852,3,32,38
07/21/2021, 05:58:29,52.12146,-6.68024,6,6,1,1.3,23,0,3,33,39
07/21/2021, 06:03:35,52.1199483,-6.6803467,-82,6,0.9,1.2,22,0,4,33,37
07/21/2021, 06:08:41,52.1200667,-6.6774833,-12,6,0.9,1.2,23,0,3,32,40
07/21/2021, 06:13:56,52.1179067,-6.678875,8,6,0.9,1.3,24,42.596,13,34,39
07/21/2021, 06:19:20,52.1144483,-6.6795667,0,6,1,1.3,23,1.852,21,16,17
07/21/2021, 06:24:30,52.11389,-6.678915,-44,4,1.2,1.5,22,0,8,33,38
07/21/2021, 06:29:37,52.1156517,-6.67783,166,5,1.1,2.4,22,0,4,36,41
07/21/2021, 06:35:02,52.1143317,-6.6790933,0,4,2.5,2.7,25,1.852,23,32,38
07/21/2021, 06:40:07,52.1145583,-6.6783683,106,5,1.1,1.4,26,1.852,3,34,40
07/21/2021, 06:45:13,52.113775,-6.6714917,98,6,1.1,1.4,25,0,3,35,38
07/21/2021, 06:50:18,52.11326,-6.67173,84,5,1.2,1.5,25,0,3,34,41
07/21/2021, 06:55:23,52.1125,-6.6715367,68,6,1.1,1.4,29,1.852,3,32,40
07/21/2021, 07:00:29,52.1118467,-6.67197,68,6,1.1,1.5,31,0,3,33,40
07/21/2021, 07:05:34,52.11124,-6.67229,60,6,1.1,1.5,32,0,3,32,40
07/21/2021, 07:10:41,52.110755,-6.672585,56,6,1.2,1.5,33,1.852,4,32,39
07/21/2021, 07:15:46,52.113675,-6.66808,54,6,1.2,1.5,30,0,3,34,40
07/21/2021, 07:20:52,52.1038967,-6.68876,38,6,1.2,1.5,26,46.3,3,36,40
07/21/2021, 07:25:58,52.0963033,-6.69434,48,6,1.3,1.6,26,0,4,33,40
07/21/2021, 07:31:07,52.095765,-6.6951133,32,6,1.3,1.6,30,0,6,33,39
07/21/2021, 07:36:15,52.0936717,-6.693535,34,5,1.7,1.9,28,0,6,34,41
07/21/2021, 07:41:21,52.0939367,-6.6929367,24,6,1.3,1.5,26,0,3,35,41
07/21/2021, 07:46:34,52.09488,-6.6769167,36,5,1.8,2,24,0,11,35,40
07/21/2021, 07:51:39,52.09481,-6.6771983,30,6,1.3,1.6,24,0,3,35,41
07/21/2021, 07:56:49,52.0938367,-6.6779283,20,6,1.4,1.6,29,0,7,33,39
07/21/2021, 08:01:54,52.0929183,-6.6788233,20,6,1.4,1.6,30,1.852,3,34,39
07/21/2021, 08:07:02,52.0919367,-6.6802333,18,7,1.2,1.4,31,1.852,5,33,39
07/21/2021, 08:12:12,52.0911067,-6.6816067,20,6,1.3,1.5,32,1.852,8,33,39
07/21/2021, 08:17:26,52.08962,-6.6828683,16,5,1.7,1.9,33,1.852,11,33,39
07/21/2021, 08:22:35,52.0886083,-6.68416,10,7,1.1,1.3,33,0,7,32,41
07/21/2021, 08:27:45,52.083855,-6.686975,-10,5,1.6,1.9,23,0,7,34,40
07/21/2021, 08:32:51,52.081605,-6.6880717,20,6,1.3,1.5,23,0,4,34,40
07/21/2021, 08:37:58,52.08312,-6.6899683,-114,5,1.7,1.9,25,0,4,35,40
07/21/2021, 08:43:04,52.0811567,-6.691265,50,6,1.3,1.5,26,0,4,34,40
07/21/2021, 08:48:10,52.0729017,-6.69889,10,5,1.4,1.6,26,0,3,35,41
07/21/2021, 08:53:14,52.0728133,-6.7007233,16,6,1.3,1.5,28,1.852,2,35,40
07/21/2021, 08:58:20,52.0727167,-6.7028917,96,5,1.5,1.8,30,1.852,3,35,41
07/21/2021, 09:03:25,52.0721517,-6.70575,98,5,1.5,1.7,32,1.852,3,34,39
07/21/2021, 09:08:31,52.07176,-6.7080033,104,5,1.5,1.7,33,1.852,4,34,41
07/21/2021, 09:13:37,52.0693767,-6.7148183,110,5,1.4,1.7,30,44.448,4,35,40
07/21/2021, 09:18:44,52.0403817,-6.7086933,108,5,1.4,1.7,25,42.596,4,35,38
07/21/2021, 09:23:50,52.0117383,-6.69345,116,5,1.4,1.7,25,44.448,4,35,42
07/21/2021, 09:28:55,51.9810717,-6.6812167,24,5,1.4,1.7,25,42.596,3,34,39
07/21/2021, 09:34:00,51.9689183,-6.6722733,24,6,1.2,1.5,26,1.852,2,35,42
07/21/2021, 09:39:06,51.9673583,-6.67312,-18,7,0.9,1.2,27,1.852,4,32,39
07/21/2021, 09:44:11,51.9589017,-6.6494433,0,7,0.9,1.2,24,31.484,2,34,41
07/21/2021, 09:49:15,51.9398633,-6.622765,-2,8,0.9,1.2,24,38.892,2,35,41
07/21/2021, 09:54:20,51.9334333,-6.620925,-12,7,0.9,1.3,25,1.852,2,36,42
07/21/2021, 09:59:24,51.9328017,-6.6220167,-28,6,1,1.4,26,0,2,36,41
07/21/2021, 10:04:30,51.9270483,-6.6256983,14,7,0.9,1.3,26,0,3,35,41
07/21/2021, 10:09:34,51.9039133,-6.6110033,8,8,0.9,1.2,24,37.04,2,36,39
07/21/2021, 10:14:43,51.8976117,-6.5954083,-24,7,0.9,1.3,24,0,6,34,39
07/21/2021, 10:19:47,51.8958617,-6.59411,16,7,0.9,1.3,25,0,2,35,42
07/21/2021, 10:24:52,51.89446,-6.5933517,-12,8,0.9,1.2,25,0,2,32,39
07/21/2021, 10:29:56,51.89291,-6.592185,2,8,0.9,1.2,25,0,2,34,41
07/21/2021, 10:35:12,51.8912467,-6.5926333,-8,7,0.9,1.3,26,1.852,13,32,38
07/21/2021, 10:40:16,51.89023,-6.5943383,0,8,0.9,1.2,26,1.852,2,34,42
07/21/2021, 10:45:22,51.889395,-6.59646,-32,9,0.8,1.1,29,1.852,4,35,42
07/21/2021, 10:50:26,51.8888783,-6.5983533,-16,7,1,1.3,30,1.852,2,34,39
07/21/2021, 10:55:37,51.8882583,-6.6006033,-4,6,1,1.3,31,0,8,34,37
07/21/2021, 11:00:41,51.887475,-6.6025583,-40,7,1,1.3,31,0,2,34,38
07/21/2021, 11:05:46,51.8864683,-6.6044017,-42,8,0.9,1.2,30,1.852,2,35,39
07/21/2021, 11:10:51,51.8857183,-6.6062583,-38,8,0.9,1.2,31,0,3,33,39
07/21/2021, 11:15:57,51.8850717,-6.608525,-30,9,0.8,1.1,31,0,3,34,38
07/21/2021, 11:21:06,51.8845017,-6.6105867,-32,6,1,1.3,32,1.852,7,34,39
07/21/2021, 11:26:10,51.8837867,-6.61205,-30,8,0.9,1.1,32,0,2,34,39
07/21/2021, 11:31:15,51.8831017,-6.6143717,-16,10,0.7,1,32,0,2,34,38
07/21/2021, 11:36:25,51.882145,-6.61721,-104,9,0.9,1.2,32,0,8,34,38
07/21/2021, 11:41:31,51.8820033,-6.6187733,-50,9,0.8,1.1,33,0,4,35,39
07/21/2021, 11:46:35,51.8817783,-6.6232483,2,10,0.7,1,31,1.852,3,34,38
07/21/2021, 11:51:40,51.877995,-6.6168433,0,11,0.7,1,30,27.78,3,36,39
07/21/2021, 11:56:52,51.8762267,-6.61597,-156,7,1,1.3,24,0,10,33,40
07/21/2021, 12:02:15,51.8755417,-6.614875,138,7,0.8,1.2,25,0,20,33,38
07/21/2021, 12:07:21,51.8736733,-6.6159633,-92,6,1,1.3,25,0,4,36,40
07/21/2021, 12:12:33,51.87244,-6.6154483,-68,5,1.6,1.8,26,0,10,35,40
07/21/2021, 12:17:38,51.8711333,-6.614725,-50,5,1.6,1.8,27,3.704,3,36,40
07/21/2021, 12:22:44,51.8699433,-6.61475,0,8,0.9,1.2,25,0,3,35,41
07/21/2021, 12:27:48,51.86852,-6.6140233,-104,7,1.1,1.4,25,0,2,36,41
07/21/2021, 12:32:53,51.868155,-6.6142733,-12,8,1,1.3,27,3.704,2,36,39
07/21/2021, 12:37:57,51.8677417,-6.6157217,10,8,1,1.3,30,1.852,2,36,41
07/21/2021, 12:43:02,51.8672383,-6.6170583,22,8,1,1.3,30,1.852,2,35,38
07/21/2021, 12:48:06,51.866965,-6.61808,0,8,1,1.3,32,0,2,35,39
07/21/2021, 12:53:11,51.866695,-6.619635,0,8,1,1.3,33,0,2,33,39
07/21/2021, 12:58:15,51.8665483,-6.6205,0,8,1,1.3,33,0,2,35,39
07/21/2021, 13:03:20,51.8661083,-6.6216217,-2,8,1,1.3,33,1.852,2,34,39
07/21/2021, 13:08:24,51.86602,-6.6223917,0,8,1.1,1.3,33,0,2,35,40
07/21/2021, 13:13:29,51.86589,-6.6233717,-20,8,1.1,1.4,34,0,2,34,39
07/21/2021, 13:18:33,51.8668683,-6.6259017,-26,8,1.1,1.4,27,1.852,2,36,41
07/21/2021, 13:23:38,51.8670483,-6.6260567,-14,7,1.2,1.5,29,1.852,2,37,41
07/21/2021, 13:28:42,51.86235,-6.61343,-12,8,1,1.3,26,1.852,2,35,41
07/21/2021, 13:33:46,51.861775,-6.6132,-20,8,1,1.3,26,0,2,37,40
07/21/2021, 13:38:51,51.85773,-6.6093817,-18,8,1,1.3,27,37.04,2,36,39
07/21/2021, 13:43:55,51.854635,-6.60835,-18,8,1,1.3,24,0,2,36,40
07/21/2021, 13:49:00,51.8541817,-6.6075767,-24,8,1,1.3,27,0,2,37,41
07/21/2021, 13:54:04,51.8537233,-6.6070767,-26,8,1,1.3,23,0,2,35,38
07/21/2021, 13:59:09,51.8532,-6.6061617,-26,9,0.9,1.1,27,5.556,2,34,39
07/21/2021, 14:04:17,51.85267,-6.6059967,40,7,1.5,1.8,28,1.852,6,36,40
07/21/2021, 14:09:27,51.8526217,-6.6057333,46,7,2.5,3.7,30,0,7,36,41
07/21/2021, 14:14:34,51.8526083,-6.60518,52,7,1.5,1.8,31,0,5,35,40
07/21/2021, 14:19:40,51.8525633,-6.6047233,56,9,0.9,1.1,33,0,3,36,40
07/21/2021, 14:24:49,51.85243,-6.6040383,56,7,1.5,1.7,33,0,7,34,39
07/21/2021, 14:30:03,51.8534117,-6.6034683,-22,6,1.3,1.5,33,0,11,34,39
07/21/2021, 14:35:15,51.853375,-6.6026467,-32,6,1.3,1.5,33,0,10,35,40
07/21/2021, 14:40:28,51.8534017,-6.60192,-34,6,1.3,1.5,33,0,11,34,39
07/21/2021, 14:45:46,51.8534933,-6.6009083,-34,6,1.3,1.5,33,0,16,33,39
07/21/2021, 14:51:01,51.85506,-6.59995,-174,8,1.1,1.3,33,0,13,32,40
07/21/2021, 14:56:14,51.8538183,-6.5968533,74,8,1.1,1.4,33,7.408,11,32,38
07/21/2021, 15:01:28,51.8548817,-6.5953283,-40,6,1.3,1.6,31,0,12,34,40
07/21/2021, 15:06:43,51.855235,-6.5936933,-50,9,0.9,1.1,32,0,13,32,40
07/21/2021, 15:11:57,51.8558133,-6.592255,-62,7,1.2,1.5,33,1.852,11,31,39
07/21/2021, 15:17:06,51.8553933,-6.59157,12,8,1.1,1.4,33,1.852,8,34,40
07/21/2021, 15:22:15,51.856675,-6.589385,14,6,2.3,4.7,33,0,6,35,39
07/21/2021, 15:27:23,51.85771,-6.5869433,64,7,1.1,1.5,33,1.852,6,36,40
07/21/2021, 15:32:29,51.8579667,-6.5713117,12,9,0.9,1.2,28,38.892,4,35,39
07/21/2021, 15:37:35,51.8594317,-6.5598733,72,8,0.9,1.2,29,0,4,32,39
07/21/2021, 15:42:50,51.8601117,-6.55914,-44,8,1,1.3,30,0,13,34,40
07/21/2021, 15:48:02,51.8603967,-6.5579733,-36,8,1,1.3,31,0,10,36,39
07/21/2021, 15:53:15,51.8612,-6.5564817,-22,8,1,1.3,31,0,11,33,38
07/21/2021, 15:58:21,51.86189,-6.556055,94,8,1.1,1.4,32,0,4,35,40
07/21/2021, 16:03:25,51.8640517,-6.55788,-28,8,1,1.4,32,37.04,2,36,41
07/21/2021, 16:08:30,51.8648583,-6.554455,14,9,1.1,1.3,24,1.852,3,35,41
07/21/2021, 16:13:35,51.8647683,-6.552885,10,10,0.9,1.2,23,1.852,2,35,39
07/21/2021, 16:18:41,51.8652633,-6.5516117,86,7,1.2,1.5,23,0,4,35,37
07/21/2021, 16:23:47,51.86499,-6.547145,-30,9,0.9,1.2,24,1.852,3,35,39
07/21/2021, 16:28:51,51.86538,-6.5448517,-32,10,0.9,1.2,27,1.852,2,34,40
07/21/2021, 16:33:56,51.866075,-6.54234,-26,9,0.9,1.2,27,1.852,2,35,40
07/21/2021, 16:39:06,51.8665233,-6.5392517,-16,8,1.1,1.4,24,0,8,33,39
07/21/2021, 16:44:11,51.8673517,-6.5240283,-14,10,0.9,1.1,25,38.892,2,35,40
07/21/2021, 16:49:15,51.872045,-6.5176317,-14,9,0.9,1.2,27,0,2,34,40
07/21/2021, 16:54:25,51.8730733,-6.5165367,0,9,0.9,1.2,30,0,8,33,40
07/21/2021, 16:59:30,51.8744783,-6.514745,4,8,1,1.3,31,1.852,2,34,39
07/21/2021, 17:04:35,51.8757283,-6.5135033,2,8,1,1.3,30,0,3,33,40
07/21/2021, 17:09:41,51.8770917,-6.512195,22,7,1.2,1.5,31,1.852,3,34,40
07/21/2021, 17:14:56,51.8783733,-6.5109717,18,7,1.2,1.4,32,0,13,33,40
07/21/2021, 17:20:04,51.8791233,-6.5115733,14,5,2.1,2.3,30,0,6,35,40
07/21/2021, 17:25:10,51.88034,-6.5109733,8,7,1.2,1.9,31,1.852,3,33,41
07/21/2021, 17:30:14,51.8886067,-6.5178517,24,8,1.2,1.4,27,38.892,2,35,39
07/21/2021, 17:35:19,51.8904617,-6.5146883,12,7,1.2,1.4,24,0,3,34,41
07/21/2021, 17:40:26,51.8911617,-6.5125833,14,7,1.2,1.4,25,1.852,4,34,41
07/21/2021, 17:45:32,51.8913017,-6.5097183,14,7,1.2,1.4,26,1.852,4,36,41
07/21/2021, 17:50:39,51.8875267,-6.5078,8,7,1.2,1.4,24,3.704,4,32,41
07/21/2021, 17:55:45,51.8884233,-6.5066917,-4,6,1.3,1.6,27,0,4,34,40
07/21/2021, 18:01:01,51.888695,-6.5054467,-18,7,1.1,1.4,29,1.852,13,34,41
07/21/2021, 18:06:13,51.889865,-6.5045783,-12,7,1.1,1.4,30,0,10,33,41
07/21/2021, 18:11:25,51.891585,-6.504355,0,8,1,1.2,30,1.852,9,34,39
07/21/2021, 18:16:37,51.916845,-6.4942,2,9,0.8,1.2,24,40.744,10,33,39
07/21/2021, 18:21:49,51.9471633,-6.4948783,12,8,0.9,1.2,24,48.152,9,34,39
07/21/2021, 18:27:01,51.976405,-6.49761,6,7,1,1.6,25,44.448,10,33,40
07/21/2021, 18:32:13,52.00417,-6.50214,-4,7,1,1.2,25,38.892,9,33,39
07/21/2021, 18:37:25,52.03366,-6.494875,-12,8,0.9,1.2,24,40.744,10,34,40
07/21/2021, 18:42:38,52.0593167,-6.4811783,-8,8,0.9,1.2,24,1.852,10,34,39
07/21/2021, 18:47:49,52.0605183,-6.477315,-26,8,0.9,1.2,27,1.852,9,34,41
07/21/2021, 18:53:02,52.0706083,-6.46502,-32,8,0.9,1.8,25,38.892,10,35,39
07/21/2021, 18:58:13,52.0718033,-6.461455,-30,8,0.9,1.2,25,1.852,9,34,39
07/21/2021, 19:03:26,52.0726817,-6.4560917,-36,8,0.9,1.2,23,1.852,10,34,40
07/21/2021, 19:08:37,52.0735367,-6.4519817,-44,8,0.9,1.2,23,31.484,9,34,39
07/21/2021, 19:13:50,52.0740867,-6.4480017,-46,8,0.9,1.2,24,1.852,10,34,40
07/21/2021, 19:19:01,52.0755733,-6.438915,-54,9,0.8,1.1,21,1.852,9,35,40
07/21/2021, 19:24:14,52.0762867,-6.435165,-48,9,0.8,1.1,22,0,10,34,39
07/21/2021, 19:29:25,52.0772867,-6.4314033,-50,9,0.8,1.1,23,0,9,36,40
07/21/2021, 19:34:37,52.096595,-6.4256583,-30,9,0.8,1.6,22,42.596,9,35,40
07/21/2021, 19:39:47,52.0992367,-6.4251983,-28,8,0.9,1.2,25,0,8,33,38
07/21/2021, 19:44:58,52.0991117,-6.4240567,-42,8,0.9,1.2,23,0,8,35,39
07/21/2021, 19:50:08,52.1218817,-6.4289817,-36,8,0.9,1.2,22,42.596,8,33,40
07/21/2021, 19:55:19,52.1304683,-6.4353183,-42,8,0.9,1.2,24,0,8,35,39
07/21/2021, 20:00:29,52.1303333,-6.4357033,-42,8,0.9,1.2,28,0,8,35,40
07/21/2021, 20:05:39,52.1301483,-6.4360183,-44,8,0.9,1.2,30,0,8,34,39
07/21/2021, 20:10:51,52.1298633,-6.436295,-38,8,0.9,1.2,30,0,9,34,39
07/21/2021, 20:16:01,52.1295283,-6.4376233,-38,8,0.9,1.1,30,0,8,34,39
07/21/2021, 20:21:27,52.1287033,-6.4382183,-36,7,1,1.3,30,0,23,31,40
07/21/2021, 20:26:39,52.12791,-6.43906,-30,7,1.3,1.5,30,0,10,32,39
07/21/2021, 20:32:06,52.1273433,-6.4397667,142,6,0.9,1.3,30,1.852,24,33,41
07/21/2021, 20:37:30,52.1264267,-6.4402167,-8,10,0.8,1.1,30,0,22,32,40
07/21/2021, 20:42:35,52.12597,-6.4409517,-4,10,0.8,1.1,29,0,2,34,41
07/21/2021, 20:47:40,52.1253333,-6.441885,-12,10,0.8,1.1,30,0,3,34,39
07/21/2021, 20:52:57,52.124765,-6.4431417,-6,8,1.2,1.4,30,0,14,34,39
07/21/2021, 20:58:01,52.1241617,-6.4445833,-2,8,1.2,1.4,30,0,2,36,40
07/21/2021, 21:03:03,52.13839,-6.4814867,-156,5,2,2.2,24,70.376,0,34,36
07/21/2021, 21:08:08,52.1388117,-6.490705,0,8,1.1,1.4,26,0,2,36,40
07/21/2021, 21:13:12,52.138575,-6.4922733,0,7,1.2,1.5,28,0,2,36,40
07/21/2021, 21:18:16,52.1382533,-6.4940033,0,6,1.6,1.9,30,0,2,35,39
07/21/2021, 21:23:18,52.1374383,-6.4953283,18,5,1.8,2.1,30,0,0,35,37
07/21/2021, 21:28:21,52.13718,-6.4972233,-8,6,1.5,1.7,30,1.852,1,37,39
07/21/2021, 21:33:25,52.1365017,-6.499065,2,6,1.4,1.7,30,0,1,38,40
07/21/2021, 21:38:29,52.1360883,-6.501035,-8,6,1.4,1.7,30,5.556,2,37,40
07/21/2021, 21:43:32,52.1351417,-6.5026983,-14,6,1.3,1.6,30,3.704,1,37,42
07/21/2021, 21:48:35,52.1344933,-6.5048217,2,6,1.3,1.6,30,0,1,38,40
07/21/2021, 21:53:39,52.13385,-6.5071967,6,6,1.3,1.6,30,1.852,1,36,40
07/21/2021, 21:58:42,52.1328617,-6.50906,-4,6,1.3,1.6,30,1.852,1,37,41
07/21/2021, 22:03:45,52.1319833,-6.5112333,-4,6,1.3,1.6,30,7.408,1,35,40
07/21/2021, 22:08:48,52.1309733,-6.5128917,-6,5,1.5,1.8,30,3.704,1,37,39
07/21/2021, 22:13:52,52.1301,-6.5154517,14,5,1.5,1.8,30,0,1,37,41
07/21/2021, 22:18:55,52.129355,-6.5182933,-8,6,1.3,1.6,30,1.852,1,37,41
07/21/2021, 22:23:59,52.128315,-6.5206633,8,5,2.3,2.5,30,1.852,2,34,40
07/21/2021, 22:29:02,52.1272917,-6.5232783,2,5,1.5,1.8,30,18.52,1,35,38
07/21/2021, 22:34:06,52.1263367,-6.5261733,4,5,1.5,1.8,30,1.852,1,36,40
07/21/2021, 22:39:20,52.1251433,-6.52895,2,5,1.6,1.8,30,1.852,12,35,38
07/21/2021, 22:44:31,52.14369,-6.5756683,32,5,1.6,1.8,24,51.856,9,36,40
07/21/2021, 22:49:43,52.14596,-6.60426,14,4,2.6,2.8,24,0,10,36,40
07/21/2021, 22:54:55,52.1464183,-6.6060317,4,5,1.7,1.9,28,0,10,36,39
07/21/2021, 23:00:08,52.1470167,-6.6079317,0,5,1.8,2,30,1.852,10,36,39
07/21/2021, 23:05:19,52.1475817,-6.6095567,2,4,2.2,2.4,31,1.852,9,36,39
