Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/02/2021, 01:01:39,52.1111333,-6.6867483,-20,6,1,1.4,24,0,2,36,40
08/02/2021, 01:06:43,52.1104017,-6.6861033,-14,6,1,1.4,24,0,2,35,40
08/02/2021, 01:11:48,52.1097,-6.6854117,-10,6,1,1.4,24,0,2,35,41
08/02/2021, 01:16:52,52.1090333,-6.68483,-14,6,1,1.4,24,0,2,34,40
08/02/2021, 01:21:57,52.1081783,-6.6838267,-10,6,1,1.3,24,0,2,34,39
08/02/2021, 01:27:01,52.1073517,-6.6828567,-16,6,1,1.3,24,1.852,2,35,38
08/02/2021, 01:32:06,52.106455,-6.681855,-18,6,1,1.3,24,0,2,34,38
08/02/2021, 01:37:10,52.1056333,-6.6810533,-4,6,1,1.3,23,0,2,34,38
08/02/2021, 01:42:15,52.104915,-6.6801817,-4,6,1,1.3,24,0,2,33,38
08/02/2021, 01:47:20,52.1043417,-6.68849,-44,8,0.8,1.1,22,0,2,33,39
08/02/2021, 01:52:24,52.1036233,-6.6877133,-10,6,1.3,1.6,23,1.852,2,33,39
08/02/2021, 01:57:29,52.10278,-6.6867433,-22,6,1.3,1.6,24,0,2,34,40
08/02/2021, 02:02:33,52.1021067,-6.68594,-22,7,1,1.3,24,7.408,2,34,39
08/02/2021, 02:07:38,52.1013383,-6.6850883,-16,8,0.9,1.2,24,0,2,32,38
08/02/2021, 02:12:42,52.1006083,-6.6843233,-22,7,1,1.2,24,0,2,33,39
08/02/2021, 02:17:47,52.09992,-6.683485,-30,9,0.8,1.1,24,0,2,32,39
08/02/2021, 02:22:51,52.0992267,-6.6826767,-10,8,1,1.2,24,0,2,34,39
08/02/2021, 02:27:57,52.0984717,-6.68233,-66,8,1,1.3,24,1.852,3,34,38
08/02/2021, 02:33:02,52.0980067,-6.6814483,-22,8,1,1.4,24,3.704,2,34,38
08/02/2021, 02:38:07,52.0971783,-6.68106,-74,8,1,1.3,24,0,3,34,39
08/02/2021, 02:43:12,52.09658,-6.6800483,-20,9,0.9,1.3,24,5.556,2,32,38
08/02/2021, 02:48:16,52.0960183,-6.6796383,-38,9,0.9,1.3,24,0,2,32,39
08/02/2021, 02:53:21,52.09528,-6.6792217,-74,6,1.3,1.6,24,0,2,33,38
08/02/2021, 02:58:25,52.09466,-6.6782917,-60,6,1.2,1.5,24,0,2,33,40
08/02/2021, 03:03:30,52.093985,-6.6774967,-54,7,1,1.3,24,1.852,2,33,39
08/02/2021, 03:08:36,52.0932067,-6.676615,-24,6,1.1,1.4,24,0,4,35,40
08/02/2021, 03:13:43,52.0926483,-6.67622,-10,7,1,1.3,24,1.852,4,33,41
08/02/2021, 03:18:48,52.0917333,-6.6754517,-8,7,0.9,1.3,24,0,3,34,41
08/02/2021, 03:23:54,52.0908083,-6.6745617,-20,7,0.9,1.2,24,0,3,34,40
08/02/2021, 03:29:00,52.0899717,-6.673985,-14,7,0.9,1.2,24,0,3,33,38
08/02/2021, 03:34:05,52.0887417,-6.673075,-44,7,0.9,1.2,24,1.852,3,34,39
08/02/2021, 03:39:10,52.085555,-6.6850017,-18,7,0.9,1.2,22,38.892,2,35,41
08/02/2021, 03:44:15,52.0842733,-6.6863067,-30,6,1.4,1.7,23,1.852,3,37,43
08/02/2021, 03:49:21,52.0834167,-6.6857117,-30,6,1.4,1.6,23,1.852,3,37,41
08/02/2021, 03:54:25,52.0777817,-6.7040683,-18,6,1,1.3,21,33.336,2,36,38
08/02/2021, 03:59:31,52.0672617,-6.7445533,-28,6,1.4,1.6,20,0,3,35,39
08/02/2021, 04:04:35,52.0672317,-6.7446033,-34,6,1.3,1.6,21,0,2,35,40
08/02/2021, 04:09:41,52.0671833,-6.7450933,-16,6,1.3,1.6,22,0,3,36,41
08/02/2021, 04:14:46,52.0670767,-6.745775,-4,6,1.3,1.5,22,0,3,35,40
08/02/2021, 04:19:52,52.0668967,-6.74612,-18,6,1.3,1.5,22,0,3,36,40
08/02/2021, 04:24:57,52.066795,-6.7465867,-20,6,1.2,1.5,22,0,2,36,41
08/02/2021, 04:30:04,52.0669633,-6.747445,-2,5,1.4,1.6,21,1.852,5,35,38
08/02/2021, 04:35:09,52.05041,-6.7835367,4,6,1.1,1.3,19,38.892,3,33,41
08/02/2021, 04:40:16,52.0466467,-6.7384033,6,6,1,1.3,19,24.076,4,33,39
08/02/2021, 04:45:22,52.043665,-6.6916817,-8,5,1.3,1.6,19,42.596,3,32,39
08/02/2021, 04:50:26,52.0416633,-6.642175,6,6,1,1.3,19,51.856,2,33,38
08/02/2021, 04:55:31,52.0394683,-6.5920317,-6,7,0.9,1.2,20,51.856,2,33,40
08/02/2021, 05:00:38,52.0351267,-6.5462117,-4,6,1.1,1.4,20,27.78,5,34,39
08/02/2021, 05:05:53,52.038495,-6.5259333,-8,6,1.3,1.6,18,12.964,12,32,38
08/02/2021, 05:10:59,52.0393083,-6.530185,-60,6,1.3,1.6,18,1.852,4,33,37
08/02/2021, 05:16:06,52.041345,-6.5354967,-66,6,1.3,1.5,18,42.596,4,35,39
08/02/2021, 05:21:11,52.04029,-6.5338917,-52,7,1.2,1.4,18,22.224,3,33,38
08/02/2021, 05:26:17,52.035595,-6.5506767,-36,6,1.2,1.5,18,35.188,3,32,38
08/02/2021, 05:31:31,52.0327267,-6.5573267,-42,6,1.2,1.5,18,1.852,12,33,38
08/02/2021, 05:36:37,52.0318233,-6.5573283,-50,6,1.6,1.8,20,42.596,3,33,38
08/02/2021, 05:41:43,52.0304167,-6.56715,-44,6,1.5,1.8,18,1.852,3,32,39
08/02/2021, 05:46:48,52.0255183,-6.58152,-60,7,1.1,1.5,18,51.856,3,33,39
08/02/2021, 05:51:54,52.018585,-6.5967717,-56,6,1.4,1.7,19,0,3,33,39
08/02/2021, 05:56:59,52.0183917,-6.5969833,-54,6,1.4,1.7,21,0,3,34,37
08/02/2021, 06:02:12,52.0182683,-6.5975067,-64,5,3.5,7.6,22,0,10,35,38
08/02/2021, 06:07:19,52.0186317,-6.59802,10,6,1,1.4,22,5.556,5,34,39
08/02/2021, 06:12:25,52.01842,-6.5988667,-4,6,1,1.4,22,3.704,3,34,38
08/02/2021, 06:17:30,52.01844,-6.5999333,0,6,1,1.3,22,0,3,34,39
08/02/2021, 06:22:36,52.0182683,-6.60117,6,6,1,1.3,23,3.704,3,34,38
08/02/2021, 06:27:41,52.0180667,-6.6027667,-14,6,1,1.3,23,0,3,32,38
08/02/2021, 06:32:47,52.018,-6.6043617,-8,6,1,1.3,23,0,3,34,41
08/02/2021, 06:37:52,52.01809,-6.6056033,-8,5,1.2,1.5,24,1.852,3,35,40
08/02/2021, 06:42:58,52.0180883,-6.6070383,-8,5,1.2,1.5,24,1.852,3,34,38
08/02/2021, 06:48:05,52.017935,-6.608995,-4,5,1.2,1.5,25,0,5,33,37
08/02/2021, 06:53:12,52.017765,-6.611085,-8,5,1.2,1.5,25,1.852,5,35,39
08/02/2021, 06:58:20,52.017605,-6.613135,-6,5,1.2,1.5,25,0,5,33,39
08/02/2021, 07:03:26,52.0174933,-6.6151783,-10,5,1.2,1.4,25,1.852,4,34,39
08/02/2021, 07:08:31,52.0173833,-6.617325,-14,5,1.2,1.4,25,1.852,3,32,38
08/02/2021, 07:13:42,52.0172933,-6.619225,-8,5,1.2,1.4,25,0,9,33,39
08/02/2021, 07:18:56,52.01714,-6.6219783,-8,4,1.5,1.8,25,0,11,34,37
08/02/2021, 07:24:07,52.016715,-6.624385,2,4,1.5,1.8,25,1.852,9,31,38
08/02/2021, 07:29:19,52.01566,-6.6250733,2,5,1.2,1.5,25,1.852,9,32,37
08/02/2021, 07:34:31,52.016275,-6.6299667,10,6,1,1.3,26,1.852,10,31,38
08/02/2021, 07:39:40,52.0149683,-6.6295467,-34,6,1,1.3,26,0,6,31,37
08/02/2021, 07:44:44,52.0155283,-6.63455,0,6,1,1.3,27,3.704,2,32,38
08/02/2021, 07:49:49,52.0153733,-6.63727,-6,5,1.2,1.5,27,1.852,2,33,39
08/02/2021, 07:54:55,52.0150617,-6.6402917,-22,6,1.1,1.3,27,1.852,4,32,37
08/02/2021, 08:00:09,52.0154267,-6.6422833,30,5,1.2,1.5,27,1.852,11,31,37
08/02/2021, 08:05:27,52.0151983,-6.6451883,34,4,1.5,1.8,28,1.852,15,33,37
08/02/2021, 08:10:38,52.014925,-6.648255,34,4,1.6,1.8,28,3.704,9,33,36
08/02/2021, 08:15:50,52.0145817,-6.6516967,32,4,1.6,1.8,28,1.852,10,34,37
08/02/2021, 08:21:06,52.0141917,-6.6549183,36,4,1.6,1.8,27,3.704,13,33,38
08/02/2021, 08:26:30,52.013285,-6.6590017,0,8,1.1,1.4,27,1.852,22,35,38
08/02/2021, 08:31:33,52.01262,-6.6621317,12,8,1.1,1.4,27,1.852,1,36,40
08/02/2021, 08:36:36,52.0120117,-6.6650217,12,8,1.1,1.4,27,3.704,1,35,38
08/02/2021, 08:41:40,52.01144,-6.6682633,2,8,1,1.4,27,0,1,36,40
08/02/2021, 08:46:44,52.0112767,-6.6725433,2,7,1.1,1.4,25,3.704,1,34,42
08/02/2021, 08:51:48,52.01076,-6.6866667,-8,9,0.9,1.2,22,0,2,33,39
08/02/2021, 08:56:52,52.00854,-6.7210233,2,10,0.8,1.1,21,40.744,2,34,39
08/02/2021, 09:01:57,52.0083917,-6.7740817,0,10,0.8,1.1,20,42.596,2,35,39
08/02/2021, 09:07:02,52.0182133,-6.8204967,-4,10,0.8,1.1,21,44.448,2,36,39
08/02/2021, 09:12:06,52.0261967,-6.8685667,-4,10,0.8,1.1,21,40.744,2,34,41
08/02/2021, 09:17:11,52.036505,-6.902015,0,10,0.8,1.1,21,44.448,2,35,40
08/02/2021, 09:22:15,52.0478883,-6.9467367,-8,10,0.8,1.1,21,42.596,2,35,39
08/02/2021, 09:27:21,52.0612483,-6.99141,0,10,0.8,1.1,21,35.188,3,36,42
08/02/2021, 09:32:26,52.076845,-7.0329417,0,10,0.8,1.1,21,40.744,3,35,41
08/02/2021, 09:37:32,52.0858817,-7.0795133,0,9,0.9,1.2,20,40.744,3,34,41
08/02/2021, 09:42:37,52.0830117,-7.1274917,0,10,0.8,1.1,21,46.3,3,36,40
08/02/2021, 09:47:43,52.074545,-7.177395,-10,9,1,1.2,21,44.448,3,34,41
08/02/2021, 09:52:48,52.059645,-7.21761,-8,9,1,1.2,20,51.856,3,35,40
08/02/2021, 09:57:54,52.04774,-7.2449117,-8,9,1,1.3,19,37.04,3,33,39
08/02/2021, 10:03:00,52.0484017,-7.24577,4,8,1.1,1.4,21,0,3,35,40
08/02/2021, 10:08:05,52.0443933,-7.2737583,0,8,1.1,1.4,20,42.596,3,35,41
08/02/2021, 10:13:11,52.0490967,-7.316895,-10,8,1.1,1.3,20,44.448,3,34,40
08/02/2021, 10:18:16,52.0725033,-7.3317117,-2,9,0.9,1.2,21,44.448,3,32,42
08/02/2021, 10:23:22,52.09803,-7.3090667,-2,10,0.8,1.1,21,38.892,3,35,40
08/02/2021, 10:28:27,52.09721,-7.3068583,-8,9,0.8,1.1,23,0,3,33,39
08/02/2021, 10:33:34,52.0973783,-7.30774,8,10,0.8,1,26,0,4,34,39
08/02/2021, 10:38:39,52.09379,-7.2986283,0,10,0.8,1.1,23,16.668,3,33,40
08/02/2021, 10:43:45,52.0941583,-7.2995617,0,11,0.7,1,25,0,3,34,40
08/02/2021, 10:48:51,52.0943717,-7.3003383,-2,9,0.8,1.1,27,0,4,32,39
08/02/2021, 10:53:57,52.09464,-7.3014117,10,9,0.8,1.1,28,0,3,33,38
08/02/2021, 10:59:04,52.0949367,-7.3022433,2,10,0.8,1,29,0,4,33,39
08/02/2021, 11:04:08,52.0938717,-7.3053567,-4,9,0.8,1.2,26,0,2,34,40
08/02/2021, 11:09:14,52.0941717,-7.3059517,12,9,0.8,1.2,26,0,3,34,38
08/02/2021, 11:14:18,52.094315,-7.3068167,-12,8,0.9,1.3,26,0,2,34,37
08/02/2021, 11:19:24,52.0711617,-7.3007417,2,9,0.8,1.2,21,48.152,3,36,40
08/02/2021, 11:24:28,52.0366717,-7.29929,10,9,0.8,1.2,21,44.448,2,35,39
08/02/2021, 11:29:33,52.0063333,-7.3190483,14,9,0.9,1.2,21,48.152,2,35,40
08/02/2021, 11:34:37,51.98315,-7.357595,8,9,0.9,1.2,21,46.3,2,36,40
08/02/2021, 11:39:42,51.9663917,-7.4014883,16,9,0.9,1.2,21,44.448,2,36,40
08/02/2021, 11:44:47,51.943185,-7.4236733,12,9,0.9,1.2,21,40.744,2,36,39
08/02/2021, 11:49:51,51.926285,-7.4567233,12,9,0.9,1.2,21,0,2,36,39
08/02/2021, 11:55:08,51.92586,-7.456335,4,5,1.3,1.6,19,1.852,14,33,37
08/02/2021, 12:00:12,51.922475,-7.4536633,10,9,0.9,1.2,19,50.004,2,33,39
08/02/2021, 12:05:16,51.9189767,-7.4405367,8,9,0.9,1.2,21,0,2,36,39
08/02/2021, 12:10:21,51.9187633,-7.4426733,16,9,0.9,1.2,21,0,2,35,38
08/02/2021, 12:15:26,51.9185617,-7.443385,18,9,0.9,1.2,23,0,2,35,40
08/02/2021, 12:20:31,51.9186317,-7.4437167,6,9,0.9,1.2,24,0,3,34,39
08/02/2021, 12:25:36,51.919095,-7.4431983,-2,9,0.9,1.2,19,1.852,2,35,39
08/02/2021, 12:30:40,51.9189267,-7.4438733,6,9,0.9,1.2,21,24.076,2,36,40
08/02/2021, 12:35:45,51.9102733,-7.4491967,-12,7,1.2,1.5,21,0,2,34,40
08/02/2021, 12:40:49,51.90997,-7.4494817,-20,8,1,1.3,24,0,2,35,38
08/02/2021, 12:45:54,51.909705,-7.4496133,-30,7,1.2,1.5,24,0,2,34,39
08/02/2021, 12:50:58,51.9149633,-7.4735867,-42,7,1.2,1.5,20,0,2,36,39
08/02/2021, 12:56:03,51.914885,-7.4740983,-54,8,1,1.3,20,0,2,36,40
08/02/2021, 13:01:09,51.9147267,-7.4744417,-40,8,1,1.6,20,0,3,36,38
08/02/2021, 13:06:13,51.914605,-7.474155,-46,8,1,1.3,19,0,2,35,38
08/02/2021, 13:11:18,51.91447,-7.4743767,-6,9,0.9,1.1,21,0,2,35,38
08/02/2021, 13:16:29,51.8998667,-7.458925,-6,9,0.9,1.1,20,0,9,34,39
08/02/2021, 13:21:44,51.90081,-7.4588667,-4,9,0.9,1.1,20,0,13,35,40
08/02/2021, 13:26:50,51.9004833,-7.4590033,0,9,0.9,1.1,23,0,3,34,38
08/02/2021, 13:31:55,51.908865,-7.4768483,-2,9,0.9,1.1,20,35.188,3,35,41
08/02/2021, 13:37:00,51.9093317,-7.495835,-2,9,0.9,1.1,20,0,2,33,36
08/02/2021, 13:42:05,51.9091,-7.4958267,-4,8,0.9,1.2,23,0,3,33,39
08/02/2021, 13:47:10,51.9088633,-7.4957567,-2,9,0.9,1.1,24,0,2,33,37
08/02/2021, 13:52:25,51.9098,-7.491155,196,10,0.9,1.1,26,0,13,33,38
08/02/2021, 13:57:37,51.90851,-7.4953783,20,9,0.9,1.1,26,0,10,33,37
08/02/2021, 14:02:49,51.908465,-7.4943833,86,10,0.9,1.2,27,0,10,33,38
08/02/2021, 14:07:54,51.907765,-7.4955733,0,10,0.8,1.1,27,0,2,33,37
08/02/2021, 14:12:58,51.9075433,-7.4956033,0,9,0.9,1.1,27,0,2,33,38
08/02/2021, 14:18:03,51.9074717,-7.49551,2,10,0.8,1.1,27,0,3,33,37
08/02/2021, 14:23:08,51.9067333,-7.49528,60,9,0.9,1.2,27,0,2,33,41
08/02/2021, 14:28:32,51.9103717,-7.50757,20,8,1.1,1.4,19,0,22,34,38
08/02/2021, 14:33:55,51.9103533,-7.5075017,30,8,1.1,1.4,22,0,21,33,37
08/02/2021, 14:39:18,51.9116483,-7.47386,40,8,1.1,1.4,20,46.3,21,35,39
08/02/2021, 14:44:46,51.9070017,-7.47849,6,8,1.1,1.4,19,0,26,34,39
08/02/2021, 14:50:10,51.9068333,-7.4779167,28,8,1.1,1.4,18,0,21,33,38
08/02/2021, 14:55:33,51.9064717,-7.4775167,12,8,1.1,1.4,22,0,21,35,39
08/02/2021, 15:00:56,51.9059633,-7.477535,2,8,1.1,1.4,24,0,21,35,38
08/02/2021, 15:06:19,51.9055317,-7.4773133,-2,8,1,1.3,25,0,21,34,38
08/02/2021, 15:11:42,51.9046733,-7.4673317,36,9,1,1.2,23,0,21,34,38
08/02/2021, 15:17:05,51.9045067,-7.4665883,-4,9,0.9,1.2,25,0,21,32,38
08/02/2021, 15:22:09,51.9043917,-7.4666567,10,9,0.9,1.2,24,0,2,34,38
08/02/2021, 15:27:14,51.90406,-7.46816,-18,8,1,1.2,25,0,3,33,37
08/02/2021, 15:32:19,51.9034767,-7.4659333,12,8,1,1.3,27,0,2,33,39
08/02/2021, 15:37:25,51.9029733,-7.4656933,18,8,1,1.3,27,0,4,33,36
08/02/2021, 15:42:50,51.902855,-7.4647417,62,7,1.4,1.7,28,0,22,32,37
08/02/2021, 15:48:06,51.9016117,-7.4649283,-22,7,1.2,1.4,29,0,14,33,38
08/02/2021, 15:53:30,51.901165,-7.4648767,-20,5,1.5,1.8,29,0,21,32,37
08/02/2021, 15:59:03,51.900495,-7.4647583,-22,9,0.9,1.2,30,1.852,30,33,39
08/02/2021, 16:04:20,51.899785,-7.4522117,-8,6,1.3,1.6,27,0,15,34,38
08/02/2021, 16:09:40,51.8994,-7.4521017,-14,6,1.3,1.6,29,0,18,33,37
08/02/2021, 16:14:56,51.89875,-7.4520533,-8,6,1.4,1.6,30,0,14,33,37
08/02/2021, 16:20:15,51.898125,-7.451945,-8,5,1.3,1.6,30,0,17,34,38
08/02/2021, 16:25:32,51.8975883,-7.4515333,-10,7,1.1,1.3,31,0,15,33,38
08/02/2021, 16:30:53,51.8970567,-7.4512033,8,9,0.8,1.1,32,0,19,32,38
08/02/2021, 16:36:11,51.8899167,-7.4437033,-14,8,1,1.3,27,0,16,31,39
08/02/2021, 16:41:27,51.8894133,-7.4435833,-10,8,1,1.3,28,0,14,33,38
08/02/2021, 16:46:47,51.88902,-7.4434033,0,7,1.1,1.4,29,0,17,34,39
08/02/2021, 16:52:02,51.8885567,-7.4429083,-38,5,1.5,1.8,29,0,13,34,39
08/02/2021, 16:57:15,51.8881967,-7.4431733,36,4,4.7,4.8,29,0,11,36,40
08/02/2021, 17:02:32,51.8878133,-7.4427883,28,5,1.7,1.9,30,0,15,34,40
08/02/2021, 17:07:44,51.88734,-7.4428267,38,4,3.5,3.6,30,0,10,35,39
08/02/2021, 17:12:59,51.8870333,-7.44248,6,7,1.1,1.4,30,0,13,33,39
08/02/2021, 17:18:14,51.8866183,-7.4422317,6,6,1.4,1.6,30,0,13,34,38
08/02/2021, 17:23:32,51.886095,-7.44218,-6,5,1.4,1.7,30,0,16,36,39
08/02/2021, 17:28:50,51.885465,-7.4418583,0,5,1.4,1.7,30,0,16,35,39
08/02/2021, 17:34:15,51.8849517,-7.441395,-22,5,1.4,1.7,30,0,22,31,39
08/02/2021, 17:39:22,51.8846033,-7.4412283,-80,5,1.5,1.7,30,0,5,32,40
08/02/2021, 17:44:26,51.8844917,-7.4409117,-70,5,1.5,1.8,29,0,2,34,40
08/02/2021, 17:49:30,51.884185,-7.440535,-54,7,1.1,1.4,29,1.852,2,34,40
08/02/2021, 17:54:36,51.88263,-7.44066,-62,6,1.2,1.5,26,3.704,3,33,39
08/02/2021, 17:59:42,51.881195,-7.441495,-80,6,1.5,1.7,23,1.852,3,34,41
08/02/2021, 18:05:20,51.87498,-7.4124117,2,9,0.8,1.1,20,0,36,33,38
08/02/2021, 18:10:25,51.8763567,-7.4111683,10,7,1,1.3,20,0,3,34,40
08/02/2021, 18:15:30,51.8773233,-7.409875,18,9,0.8,1.2,21,0,3,34,38
08/02/2021, 18:20:36,51.87734,-7.4097667,0,9,0.8,1.2,23,0,3,33,40
08/02/2021, 18:25:42,51.86469,-7.3663383,6,9,0.8,1.2,20,48.152,3,33,41
08/02/2021, 18:30:47,51.8636817,-7.3109767,12,9,0.8,1.2,20,53.708,3,34,40
08/02/2021, 18:35:53,51.8675067,-7.25445,26,9,0.8,1.2,20,50.004,3,35,40
08/02/2021, 18:40:58,51.8825983,-7.2029267,0,9,0.8,1.2,20,50.004,3,34,40
08/02/2021, 18:46:02,51.885705,-7.1474183,28,7,1,1.4,20,46.3,1,36,39
08/02/2021, 18:51:09,51.897055,-7.0893017,8,8,0.9,1.2,21,51.856,5,35,41
08/02/2021, 18:56:13,51.8972,-7.0301767,6,8,0.8,1.2,21,50.004,2,34,40
08/02/2021, 19:01:26,51.90102,-6.9732433,-200,8,0.8,1.2,21,51.856,11,35,39
08/02/2021, 19:06:29,51.9044833,-6.916735,-8,6,1.2,1.5,21,46.3,1,38,40
08/02/2021, 19:11:32,51.9040283,-6.9188867,22,7,0.9,1.3,18,1.852,1,33,39
08/02/2021, 19:16:36,51.90249,-6.9185083,-8,6,1.1,1.4,19,33.336,1,35,40
08/02/2021, 19:21:40,51.900975,-6.91871,14,8,0.8,1.1,19,0,2,33,39
08/02/2021, 19:26:47,51.89927,-6.9195117,0,7,0.9,1.2,18,1.852,5,32,37
08/02/2021, 19:31:52,51.8975667,-6.92179,26,6,1.2,1.4,19,1.852,3,29,37
08/02/2021, 19:36:57,51.8961233,-6.920395,8,7,1.1,1.4,19,0,2,32,38
08/02/2021, 19:42:02,51.8955117,-6.9209517,22,7,0.9,1.2,21,0,2,32,38
08/02/2021, 19:47:08,51.9114533,-6.8942267,16,8,0.8,1.1,20,46.3,4,33,40
08/02/2021, 19:52:14,51.9424367,-6.8714633,24,8,0.8,1.1,19,48.152,3,34,39
08/02/2021, 19:57:18,51.96574,-6.8614633,10,8,0.8,1.1,19,50.004,2,35,39
08/02/2021, 20:02:24,51.9899317,-6.8524067,14,8,0.8,1.1,19,14.816,3,33,39
08/02/2021, 20:07:45,52.02468,-6.8366133,-2,7,0.9,1.2,19,50.004,19,35,39
08/02/2021, 20:13:10,52.0618133,-6.8155483,-8,8,0.8,1.1,19,51.856,22,34,38
08/02/2021, 20:18:32,52.0653733,-6.814305,-6,6,1,1.3,21,0,20,34,39
08/02/2021, 20:23:53,52.065065,-6.8146533,-8,9,0.8,1,23,0,19,33,40
08/02/2021, 20:29:13,52.0655417,-6.8151933,94,5,1.4,1.6,24,0,17,36,40
08/02/2021, 20:34:32,52.0648183,-6.8156417,92,5,1.4,1.7,24,0,17,34,39
08/02/2021, 20:39:50,52.0645817,-6.816425,92,5,1.4,1.6,25,0,16,35,39
08/02/2021, 20:45:08,52.0643017,-6.8177533,14,6,1.2,1.5,26,0,16,36,39
08/02/2021, 20:50:30,52.0637367,-6.8187083,-20,7,1,1.3,26,0,20,34,40
08/02/2021, 20:55:48,52.0634567,-6.8195817,-18,6,1.1,1.4,26,0,16,34,39
08/02/2021, 21:01:06,52.071965,-6.8100683,-6,9,0.9,1.2,23,0,16,34,40
08/02/2021, 21:06:20,52.071805,-6.81097,-14,5,1.8,2.1,24,0,12,35,39
08/02/2021, 21:11:41,52.0715333,-6.81179,4,9,0.8,1.1,25,0,19,33,40
08/02/2021, 21:17:02,52.071305,-6.81264,4,9,0.8,1.6,26,0,19,32,39
08/02/2021, 21:22:17,52.07115,-6.8137183,-14,9,0.8,1.2,26,0,13,33,40
08/02/2021, 21:27:36,52.0707933,-6.814665,2,9,0.8,1.6,26,0,17,33,39
08/02/2021, 21:32:55,52.0755317,-6.8115183,92,6,1.3,1.6,24,0,17,34,39
08/02/2021, 21:38:10,52.0748367,-6.81207,12,4,2.7,2.9,24,0,13,33,38
08/02/2021, 21:43:29,52.0745467,-6.8132067,-2,8,0.9,1.2,25,0,17,33,38
08/02/2021, 21:48:48,52.0741483,-6.814115,-4,8,0.9,2,25,0,17,33,38
08/02/2021, 21:54:09,52.0738033,-6.8152933,0,8,0.9,1.2,25,0,18,33,39
08/02/2021, 21:59:28,52.07622,-6.816485,40,6,1.2,1.5,23,0,18,34,37
08/02/2021, 22:04:53,52.0881233,-6.7966867,12,8,0.9,1.2,21,55.56,22,34,39
08/02/2021, 22:10:22,52.0919967,-6.7906867,2,8,0.9,1.2,22,0,27,31,38
08/02/2021, 22:15:43,52.0916367,-6.7906133,12,8,0.9,1.2,23,0,19,30,37
08/02/2021, 22:21:07,52.0912817,-6.7907183,0,8,0.8,1.1,24,0,22,31,38
08/02/2021, 22:26:32,52.0910133,-6.7908667,0,8,0.9,1.2,24,0,23,30,38
08/02/2021, 22:31:35,52.09076,-6.7909383,0,7,1.1,1.3,24,0,1,35,39
08/02/2021, 22:36:39,52.0904317,-6.7906117,-2,5,1.3,1.6,24,3.704,2,35,39
08/02/2021, 22:41:44,52.09021,-6.7905,2,8,0.9,1.2,24,0,3,32,36
08/02/2021, 22:46:50,52.1155683,-6.7460583,36,8,0.9,1.2,20,62.968,3,34,38
08/02/2021, 22:51:55,52.132225,-6.67789,46,7,0.9,1.2,20,57.412,3,33,39
08/02/2021, 22:57:00,52.1435583,-6.608515,58,8,0.9,1.2,20,59.264,3,35,38
08/02/2021, 23:02:06,52.144185,-6.59138,2,8,0.9,1.2,21,0,3,33,38
08/02/2021, 23:07:11,52.1441517,-6.59011,-4,8,0.9,1.2,23,1.852,3,33,39
08/02/2021, 23:12:16,52.1440967,-6.5886867,-4,6,1.3,1.6,24,1.852,2,37,39
08/02/2021, 23:17:20,52.1443467,-6.587085,-10,7,1,1.2,25,0,2,34,39
08/02/2021, 23:22:25,52.144565,-6.585005,4,6,1.3,1.6,25,0,2,36,39
08/02/2021, 23:27:38,52.1444317,-6.5829717,-20,4,2,2.2,25,5.556,11,32,39
08/02/2021, 23:32:57,52.1456633,-6.5821517,6,5,1.5,1.7,24,0,16,36,38
08/02/2021, 23:38:19,52.1459017,-6.57968,10,6,1.2,1.5,25,1.852,20,33,38
08/02/2021, 23:43:48,52.1413017,-6.59094,6,6,1.2,1.5,21,40.744,27,34,37
08/02/2021, 23:49:03,52.1414483,-6.591645,0,6,1.2,1.5,22,0,13,34,38
08/02/2021, 23:54:22,52.141545,-6.590095,-2,6,1.2,1.5,24,0,18,32,38
08/02/2021, 23:59:42,52.1418383,-6.5889217,2,5,1.7,1.9,24,0,18,33,38
08/03/2021, 00:05:01,52.1411367,-6.59068,32,4,1.6,1.8,21,24.076,16,34,39
08/03/2021, 00:10:25,52.1427683,-6.5926633,-2,6,1.1,1.5,21,0,22,34,38
08/03/2021, 00:15:45,52.1427083,-6.5905733,-2,6,1.2,1.5,23,1.852,18,33,40
08/03/2021, 00:21:06,52.1429883,-6.5882433,-2,6,1.3,1.5,24,0,19,34,39
08/03/2021, 00:26:28,52.1432967,-6.58591,80,6,1.2,1.5,25,1.852,20,34,38
08/03/2021, 00:31:53,52.143085,-6.5874383,0,6,1,1.3,25,29.632,22,34,38
08/03/2021, 00:37:08,52.1442033,-6.592325,-8,4,1.5,1.7,20,1.852,13,32,38
08/03/2021, 00:42:19,52.1438417,-6.5896,-2,6,1,1.3,23,1.852,9,34,39
08/03/2021, 00:47:42,52.14445,-6.5865083,-2,6,1,1.3,24,1.852,20,34,39
08/03/2021, 00:52:55,52.1442267,-6.5835933,-8,6,1.2,1.5,24,0,11,36,39
08/03/2021, 00:58:18,52.1415383,-6.5880367,34,6,1.2,1.5,24,46.3,20,35,38
08/03/2021, 01:03:40,52.1368117,-6.594025,46,6,1.2,1.5,20,46.3,20,34,39
08/03/2021, 01:08:55,52.1439667,-6.58805,-16,6,1.2,1.5,22,0,14,33,39
08/03/2021, 01:14:02,52.1448733,-6.5856467,-2,6,1.2,1.5,24,9.26,4,35,39
