Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/03/2021, 03:52:28,52.0510967,-7.26338,-44,6,1.2,1.5,32,0,20,30,37
08/03/2021, 03:58:02,52.050925,-7.2632317,-8,8,1.1,1.4,33,0,32,31,37
08/03/2021, 04:03:06,52.051125,-7.2632683,-12,7,1.2,1.5,33,0,2,34,39
08/03/2021, 04:08:11,52.0513467,-7.2634633,-4,6,1.6,1.9,32,3.704,3,34,37
08/03/2021, 04:13:14,52.05095,-7.2627567,-18,5,1.8,2.1,32,18.52,1,34,39
08/03/2021, 04:18:18,52.0515267,-7.263555,-2,5,1.7,1.9,32,5.556,1,34,38
08/03/2021, 04:23:23,52.05168,-7.2636967,-6,8,1,1.3,32,0,3,33,39
08/03/2021, 04:28:27,52.0519017,-7.2638283,-24,7,1.2,1.4,32,1.852,2,33,39
08/03/2021, 04:33:37,52.0520317,-7.2638733,-6,9,0.8,1.3,32,0,8,31,37
08/03/2021, 04:38:45,52.052165,-7.2639583,-4,9,0.8,1.1,32,0,6,33,38
08/03/2021, 04:43:51,52.0523533,-7.2641133,-2,9,0.8,1.1,32,0,3,33,37
08/03/2021, 04:48:55,52.0525633,-7.2641367,-12,10,0.7,1,32,0,2,31,37
08/03/2021, 04:54:01,52.0529017,-7.2644383,22,8,0.8,1.1,32,0,4,32,37
08/03/2021, 04:59:09,52.053085,-7.2645717,16,9,0.9,1.1,32,0,5,31,38
08/03/2021, 05:04:17,52.0534,-7.2652783,0,9,0.9,1.2,31,0,6,31,36
08/03/2021, 05:09:23,52.054005,-7.2661467,16,10,0.8,1.1,31,0,3,30,36
08/03/2021, 05:14:27,52.0463917,-7.2748967,24,8,0.9,1.2,25,0,2,30,34
08/03/2021, 05:19:33,52.0464367,-7.27448,12,8,0.9,1.2,24,0,3,33,36
08/03/2021, 05:24:43,52.046135,-7.2745717,6,7,1.2,1.5,26,0,9,33,38
08/03/2021, 05:29:52,52.0461633,-7.2748183,6,11,0.8,1.1,28,1.852,6,31,38
08/03/2021, 05:35:01,52.0460883,-7.2749617,12,7,1.2,1.5,30,0,7,34,37
08/03/2021, 05:40:07,52.0460183,-7.27516,10,8,1.1,1.3,30,0,3,34,38
08/03/2021, 05:45:12,52.0466917,-7.283015,16,10,0.8,1.2,16,0,3,32,38
08/03/2021, 05:50:21,52.0468533,-7.283845,16,9,0.9,1.2,20,0,6,31,38
08/03/2021, 05:55:25,52.0468317,-7.28392,12,10,0.8,1.2,22,0,2,32,38
08/03/2021, 06:00:31,52.0466783,-7.2844333,6,9,0.9,1.2,22,0,3,32,36
08/03/2021, 06:05:35,52.04651,-7.285195,4,10,0.8,1.2,23,0,2,31,37
08/03/2021, 06:10:40,52.0464667,-7.2860517,4,10,0.8,1.1,25,0,2,33,37
08/03/2021, 06:15:44,52.0463983,-7.2865217,10,11,0.7,1,25,0,2,33,37
08/03/2021, 06:20:51,52.04618,-7.287,2,11,0.7,1,26,0,4,32,37
08/03/2021, 06:26:02,52.0460883,-7.2874467,0,9,0.8,1.1,26,0,9,33,37
08/03/2021, 06:31:19,52.0460383,-7.2874883,14,10,0.7,1.1,27,0,14,30,37
08/03/2021, 06:36:31,52.045835,-7.2875733,-30,9,0.9,1.2,28,0,10,32,37
08/03/2021, 06:41:46,52.0457617,-7.2881167,-16,10,0.9,1.6,28,12.964,12,31,37
08/03/2021, 06:47:05,52.04523,-7.2889583,-26,9,0.9,1.2,29,0,17,31,37
08/03/2021, 06:52:29,52.0446967,-7.2890333,-28,10,0.8,1,30,0,22,31,37
08/03/2021, 06:57:55,52.0448067,-7.290075,-30,10,0.8,1,30,0,24,31,37
08/03/2021, 07:03:23,52.0396867,-7.2989317,-26,10,0.8,1,24,0,26,29,37
08/03/2021, 07:08:51,52.03962,-7.2992133,-18,10,0.8,1,25,0,26,30,36
08/03/2021, 07:14:19,52.0395,-7.2995133,-16,9,0.8,1.1,26,0,26,30,37
08/03/2021, 07:19:49,52.039365,-7.29991,-10,9,0.8,1.1,28,0,28,30,38
08/03/2021, 07:25:16,52.0391467,-7.3001383,0,10,0.7,1,29,0,25,30,37
08/03/2021, 07:30:55,52.038985,-7.30075,-6,9,0.8,1.1,30,0,37,30,37
08/03/2021, 07:36:00,52.0388933,-7.3014833,-4,10,0.8,1,30,0,4,30,37
08/03/2021, 07:41:11,52.0389783,-7.302025,2,10,0.8,1,30,0,9,31,38
08/03/2021, 07:46:21,52.0388667,-7.302375,2,8,0.9,1.2,30,0,7,33,37
08/03/2021, 07:51:37,52.0385933,-7.30192,18,11,0.7,1,30,0,14,31,36
08/03/2021, 07:56:49,52.03855,-7.3027517,-2,7,1.1,1.4,31,0,10,31,37
08/03/2021, 08:01:58,52.0542667,-7.3082467,26,7,1.3,1.6,23,0,6,34,39
08/03/2021, 08:07:13,52.0542817,-7.3087683,12,6,1.6,1.8,26,0,13,35,38
08/03/2021, 08:12:19,52.0543217,-7.3095217,6,8,1.1,1.4,28,7.408,4,32,36
08/03/2021, 08:17:26,52.05432,-7.3100267,28,8,1.1,1.4,30,0,4,32,37
08/03/2021, 08:22:38,52.054395,-7.3104433,78,8,1.1,1.4,30,0,10,34,38
08/03/2021, 08:27:46,52.05456,-7.3112,2,7,1.2,1.5,31,0,5,30,38
08/03/2021, 08:32:52,52.05463,-7.3116567,18,9,0.9,1.2,32,0,4,33,38
08/03/2021, 08:37:58,52.054905,-7.3118067,38,8,1,1.4,32,0,3,35,39
08/03/2021, 08:43:03,52.0551683,-7.312405,32,9,0.9,1.2,32,0,3,31,38
08/03/2021, 08:48:08,52.0553783,-7.313335,-4,10,0.8,1.1,32,0,2,32,40
08/03/2021, 08:53:13,52.0557467,-7.3139333,8,9,0.9,1.2,33,0,3,32,39
08/03/2021, 08:58:18,52.0563017,-7.3147483,10,9,0.9,1.2,33,0,2,34,39
08/03/2021, 09:03:22,52.0567417,-7.3158583,4,11,0.7,1,33,1.852,2,33,37
08/03/2021, 09:08:27,52.0569783,-7.3166883,18,9,0.9,1.2,34,0,2,34,41
08/03/2021, 09:13:32,52.0573317,-7.317865,26,10,0.8,1.1,33,0,3,34,39
08/03/2021, 09:18:38,52.0576933,-7.3186583,22,10,0.8,1.1,33,0,3,32,37
08/03/2021, 09:23:43,52.0581067,-7.3196283,6,11,0.7,1,33,1.852,3,33,40
08/03/2021, 09:28:50,52.0585017,-7.32019,18,11,0.7,1,33,0,4,31,38
08/03/2021, 09:33:54,52.0589233,-7.32117,0,10,0.9,1.1,33,0,2,35,39
08/03/2021, 09:38:59,52.0594433,-7.3221367,6,10,0.9,1.1,34,1.852,2,34,38
08/03/2021, 09:44:10,52.0597017,-7.3229133,6,8,0.8,1.1,33,0,9,33,38
08/03/2021, 09:49:16,52.06364,-7.3239833,-8,10,0.8,1.1,30,0,3,33,39
08/03/2021, 09:54:21,52.064015,-7.3250133,6,10,0.9,1.1,30,0,3,32,37
08/03/2021, 09:59:34,52.0643733,-7.325755,0,8,0.9,1.2,29,0,10,33,38
08/03/2021, 10:04:49,52.065795,-7.3355333,10,8,0.9,1.2,25,0,13,33,40
08/03/2021, 10:10:02,52.06692,-7.33734,-12,7,1.1,1.4,27,0,10,31,38
08/03/2021, 10:15:15,52.0680283,-7.33914,-34,7,1.2,1.4,28,0,11,33,38
08/03/2021, 10:20:21,52.0707883,-7.3413333,-8,9,0.8,1.1,26,0,3,33,37
08/03/2021, 10:25:34,52.0715783,-7.342585,-14,8,0.9,1.2,28,0,11,32,39
08/03/2021, 10:30:39,52.07225,-7.3432033,-24,10,0.8,1.1,29,0,3,32,38
08/03/2021, 10:35:45,52.072875,-7.343905,-36,10,0.8,1.1,30,0,4,32,38
08/03/2021, 10:40:57,52.0734783,-7.3444983,-38,6,1.4,1.6,30,0,10,33,38
08/03/2021, 10:46:02,52.0742083,-7.3451167,-22,10,0.7,1,30,0,2,31,37
08/03/2021, 10:51:11,52.0746283,-7.3467283,-166,7,0.9,1.2,31,0,6,34,41
08/03/2021, 10:56:17,52.0754183,-7.3471667,-42,10,0.8,1,32,0,4,31,37
08/03/2021, 11:01:27,52.07638,-7.3478333,34,8,1,1.3,33,0,8,34,41
08/03/2021, 11:06:42,52.076785,-7.347665,6,7,1,1.3,34,0,12,34,40
08/03/2021, 11:11:48,52.076965,-7.3498367,-126,9,0.9,1.8,34,1.852,4,32,38
08/03/2021, 11:16:56,52.07752,-7.35065,-132,8,1,1.3,34,0,5,34,41
08/03/2021, 11:22:04,52.0782117,-7.3513333,-108,7,1,1.3,34,0,6,33,41
08/03/2021, 11:27:12,52.0789233,-7.35214,-90,8,1,1.3,35,0,5,33,40
08/03/2021, 11:32:19,52.0795967,-7.3528467,-94,8,1,1.3,35,0,5,33,40
08/03/2021, 11:37:26,52.08022,-7.3533683,-98,8,1,1.3,35,1.852,4,34,38
08/03/2021, 11:42:32,52.0809483,-7.3538817,-68,8,1,1.3,35,0,4,34,41
08/03/2021, 11:47:40,52.08155,-7.3545067,-76,8,1,1.3,35,1.852,5,33,40
08/03/2021, 11:52:47,52.0822017,-7.355135,-62,8,1,1.3,36,1.852,5,34,40
08/03/2021, 11:57:53,52.0829183,-7.3556017,-42,8,1,1.3,35,0,3,34,41
08/03/2021, 12:02:58,52.0838317,-7.356255,-24,8,1.1,2,36,0,3,32,40
08/03/2021, 12:08:05,52.0841367,-7.3570983,-64,7,1.2,1.5,36,0,4,34,40
08/03/2021, 12:13:11,52.08486,-7.3576683,-26,8,1,1.3,35,0,4,33,40
08/03/2021, 12:18:17,52.0853867,-7.358215,-56,8,1.1,1.7,34,0,3,32,39
08/03/2021, 12:23:23,52.0862417,-7.3587483,-56,8,1,1.3,33,1.852,4,33,39
08/03/2021, 12:28:30,52.0866233,-7.3590967,-32,6,1.3,1.6,32,0,4,32,42
08/03/2021, 12:33:35,52.0873483,-7.35975,-38,8,1,1.3,33,0,3,32,41
08/03/2021, 12:38:47,52.0875683,-7.3602267,-26,7,1.1,1.4,32,0,9,33,40
08/03/2021, 12:44:01,52.08835,-7.3608417,-62,6,1.3,1.5,33,0,12,34,40
08/03/2021, 12:49:14,52.0889633,-7.3613567,-50,6,1.3,1.5,34,0,10,34,40
08/03/2021, 12:54:25,52.0894217,-7.3616667,-52,6,1.2,1.5,34,0,9,35,40
08/03/2021, 12:59:38,52.0900467,-7.3618417,-48,6,1.2,1.9,34,1.852,10,34,39
08/03/2021, 13:04:53,52.09033,-7.3620283,-56,7,1,1.3,33,0,13,34,39
08/03/2021, 13:10:07,52.09175,-7.3629067,-14,6,1.2,1.5,32,1.852,12,34,37
08/03/2021, 13:15:27,52.0920433,-7.3630833,-14,7,1.1,1.7,33,0,17,34,40
08/03/2021, 13:20:37,52.0925467,-7.3633967,-24,6,1.2,1.4,33,0,8,34,38
08/03/2021, 13:25:49,52.0933317,-7.3638667,-26,6,1.2,1.4,34,1.852,10,32,37
08/03/2021, 13:30:59,52.0936583,-7.363825,-20,7,1,1.2,34,0,7,34,39
08/03/2021, 13:36:07,52.094195,-7.3638317,-24,7,1,1.3,34,0,6,34,39
08/03/2021, 13:41:19,52.0946417,-7.3638617,-46,6,1.2,1.4,34,0,9,33,38
08/03/2021, 13:46:26,52.0949433,-7.3640233,-16,7,0.9,1.2,33,0,5,33,38
08/03/2021, 13:51:33,52.09241,-7.3647367,-26,9,0.8,1.1,22,0,4,32,38
08/03/2021, 13:56:39,52.0927583,-7.3647767,-28,8,0.9,1.2,22,0,4,32,37
08/03/2021, 14:01:45,52.09126,-7.3614183,-30,10,0.7,1,20,40.744,3,33,39
08/03/2021, 14:06:52,52.0758633,-7.3264383,-28,7,0.9,1.2,19,38.892,5,32,39
08/03/2021, 14:12:30,52.0743767,-7.29774,-2,8,1,1.3,20,0,36,31,37
08/03/2021, 14:17:37,52.0749217,-7.2975433,12,9,0.9,1.5,25,0,4,32,36
08/03/2021, 14:22:42,52.07537,-7.2976217,22,8,1.1,1.4,27,0,3,33,38
08/03/2021, 14:27:48,52.0758233,-7.2976017,4,9,0.9,1.2,29,0,3,33,36
08/03/2021, 14:32:54,52.0762933,-7.29737,2,9,0.9,1.2,30,0,4,33,38
08/03/2021, 14:38:00,52.0767283,-7.2972583,-12,10,0.8,1.1,30,0,3,33,37
08/03/2021, 14:43:05,52.0781467,-7.2969517,-20,9,0.9,1.3,25,0,3,33,38
08/03/2021, 14:48:11,52.0786483,-7.2966267,2,10,0.8,1.1,22,0,3,34,40
08/03/2021, 14:53:15,52.079175,-7.296435,26,10,0.8,1.1,24,0,2,34,36
08/03/2021, 14:58:20,52.0796817,-7.2962633,6,10,0.8,1.1,27,0,2,34,37
08/03/2021, 15:03:24,52.080175,-7.2959833,-6,9,0.8,1.2,28,0,2,33,38
08/03/2021, 15:08:29,52.0807333,-7.2956583,12,9,0.8,1.2,29,0,2,33,38
08/03/2021, 15:13:33,52.0811983,-7.2953783,0,8,0.9,1.3,30,1.852,2,34,39
08/03/2021, 15:18:38,52.081735,-7.2951467,16,8,0.9,1.3,30,0,2,34,38
08/03/2021, 15:23:44,52.0819883,-7.2944567,14,7,1.1,1.4,30,0,4,34,38
08/03/2021, 15:28:50,52.0823967,-7.2939733,0,8,0.9,1.2,29,0,3,33,38
08/03/2021, 15:33:55,52.082625,-7.2935017,-2,9,0.8,1.2,30,0,3,33,38
08/03/2021, 15:39:02,52.0828533,-7.2930933,14,9,0.8,1.2,30,0,4,33,39
08/03/2021, 15:44:08,52.0830567,-7.292555,-6,9,0.8,1.1,30,0,4,33,38
08/03/2021, 15:49:16,52.08331,-7.2920817,6,9,0.8,1.1,30,1.852,5,31,37
08/03/2021, 15:54:23,52.0835433,-7.2913917,-12,7,1.1,1.4,31,0,5,34,37
08/03/2021, 15:59:31,52.0839483,-7.2909367,28,8,0.9,1.2,30,0,5,32,39
08/03/2021, 16:04:38,52.0811683,-7.2674533,26,8,1,1.2,22,40.744,5,34,37
08/03/2021, 16:09:46,52.0705233,-7.2190867,-12,7,1.1,1.4,20,40.744,5,33,40
08/03/2021, 16:14:54,52.0668083,-7.2129867,10,8,1,1.2,18,0,6,32,37
08/03/2021, 16:20:02,52.06676,-7.212715,-4,8,0.9,1.1,19,0,5,30,37
08/03/2021, 16:25:08,52.0669383,-7.2127067,-8,9,0.8,1,22,5.556,4,31,35
08/03/2021, 16:30:14,52.0583017,-7.1930833,8,8,1,1.2,19,40.744,4,32,38
08/03/2021, 16:35:56,52.0513883,-7.1568267,-12,7,1.4,2.3,18,38.892,39,31,39
08/03/2021, 16:41:01,52.0388983,-7.1224117,-14,8,1.1,1.4,19,35.188,3,34,41
08/03/2021, 16:46:05,52.0209017,-7.1148017,-2,8,1.1,1.3,17,0,2,33,37
08/03/2021, 16:51:11,52.02108,-7.11463,0,7,1.1,1.4,18,1.852,3,30,38
08/03/2021, 16:56:16,52.0212033,-7.1135833,-26,6,1.3,1.6,22,1.852,3,32,37
08/03/2021, 17:01:22,52.021525,-7.1128033,-18,6,1.2,1.5,23,0,3,32,37
08/03/2021, 17:06:33,52.0218133,-7.112015,-6,8,0.9,1.2,24,0,9,33,40
08/03/2021, 17:11:43,52.0219483,-7.11101,-26,6,1.2,1.5,26,0,8,33,40
08/03/2021, 17:16:52,52.0222533,-7.1104383,8,8,0.9,1.2,28,0,6,30,38
08/03/2021, 17:21:59,52.0222567,-7.1093433,0,7,1.1,1.4,28,0,5,32,39
08/03/2021, 17:27:06,52.0225083,-7.1086483,6,8,0.9,1.2,29,1.852,4,32,38
08/03/2021, 17:32:20,52.0220083,-7.1065217,-76,11,0.7,1,29,0,12,29,37
08/03/2021, 17:37:30,52.02284,-7.10688,-2,7,1.1,1.4,30,0,8,32,38
08/03/2021, 17:42:36,52.0229283,-7.1060567,-6,8,1,1.3,30,0,3,30,37
08/03/2021, 17:47:49,52.0229067,-7.105305,-16,7,1,1.4,30,0,11,31,38
08/03/2021, 17:53:02,52.022985,-7.1041617,-32,7,1.1,1.4,30,0,10,31,38
08/03/2021, 17:58:07,52.0234533,-7.10386,-8,9,0.9,1.3,30,3.704,3,33,37
08/03/2021, 18:03:20,52.0235767,-7.1032,-30,6,1.3,1.6,30,1.852,10,32,37
08/03/2021, 18:08:31,52.0233633,-7.1022267,-52,9,0.9,1.3,31,0,10,29,37
08/03/2021, 18:13:44,52.0234683,-7.1031467,-18,6,1.3,1.6,30,1.852,10,34,39
08/03/2021, 18:18:49,52.0235383,-7.10262,-6,10,0.8,1.1,30,0,3,33,37
08/03/2021, 18:23:56,52.0237433,-7.1023417,-4,9,0.9,1.2,31,0,4,33,38
08/03/2021, 18:29:01,52.0236483,-7.1014867,-4,9,0.9,1.2,30,0,3,33,38
08/03/2021, 18:34:07,52.0235817,-7.10075,-20,9,0.9,1.2,30,0,3,32,40
08/03/2021, 18:39:15,52.02386,-7.1002867,-8,8,0.9,1.2,29,0,6,32,38
08/03/2021, 18:45:04,52.0100683,-7.0857033,26,8,0.9,1.2,20,1.852,46,30,35
08/03/2021, 18:50:11,52.010195,-7.0856917,2,8,0.9,1.2,17,0,5,33,36
08/03/2021, 18:55:17,52.0103917,-7.08581,2,9,0.8,1.2,18,0,3,34,39
08/03/2021, 19:00:31,52.01033,-7.085335,-2,8,0.9,1.2,20,0,12,32,37
08/03/2021, 19:05:43,52.0097667,-7.08417,-56,9,0.8,1.1,23,0,10,33,37
08/03/2021, 19:10:56,52.0103233,-7.0855417,4,9,0.8,1.1,26,0,11,32,37
08/03/2021, 19:16:32,52.010225,-7.0850467,-4,10,0.8,1.1,27,0,33,31,37
08/03/2021, 19:21:36,52.0103417,-7.08482,-8,6,1.7,1.9,28,0,2,35,37
08/03/2021, 19:26:39,52.0103517,-7.0843567,-8,7,1.1,1.4,27,0,1,32,38
08/03/2021, 19:31:44,52.01019,-7.0839167,2,9,1.1,1.3,27,0,2,33,38
08/03/2021, 19:36:49,52.0094083,-7.0796283,-6,9,0.9,1.2,24,0,3,32,37
08/03/2021, 19:41:53,52.00923,-7.07945,0,11,0.8,1,26,0,3,31,37
08/03/2021, 19:46:59,52.0083633,-7.0704583,-18,9,1,1.3,16,0,3,33,37
08/03/2021, 19:52:04,52.008465,-7.0700733,-6,8,1.2,1.5,19,0,3,33,36
08/03/2021, 19:57:10,52.0085917,-7.0696317,-6,9,0.9,1.2,21,0,3,33,38
08/03/2021, 20:02:15,52.0085317,-7.0692183,2,9,1,1.2,24,0,3,33,37
08/03/2021, 20:07:20,52.00831,-7.068565,6,10,0.8,1.1,26,1.852,2,32,39
08/03/2021, 20:12:24,52.008335,-7.0684217,-8,9,0.9,1.2,26,0,2,33,37
08/03/2021, 20:17:30,52.0082283,-7.06821,0,9,0.9,1.2,26,0,3,33,39
08/03/2021, 20:22:36,52.0083617,-7.0680767,-4,9,0.9,1.2,28,0,4,34,37
08/03/2021, 20:27:42,52.0086617,-7.0675517,4,8,1,1.3,28,0,3,36,39
08/03/2021, 20:32:47,52.0090033,-7.0674517,4,10,0.8,1,28,0,3,33,39
08/03/2021, 20:37:52,52.00938,-7.0670967,8,8,1,1.3,28,1.852,2,34,38
08/03/2021, 20:42:56,52.0096333,-7.0662833,2,8,1,1.3,28,0,2,34,38
08/03/2021, 20:48:01,52.0099983,-7.0653517,16,8,1,1.3,28,0,2,34,38
08/03/2021, 20:53:07,52.010085,-7.06482,2,9,0.9,1.2,28,0,4,32,37
08/03/2021, 20:58:14,52.0100533,-7.0642983,0,8,1,1.3,27,0,4,33,39
08/03/2021, 21:03:18,52.01008,-7.0634417,10,9,1,1.3,28,0,2,33,38
08/03/2021, 21:08:23,52.01034,-7.06299,8,9,1,1.3,28,0,2,33,39
08/03/2021, 21:13:31,52.01056,-7.0618833,20,9,0.9,1.2,28,0,6,32,37
08/03/2021, 21:18:37,52.0198933,-7.0643767,-16,10,0.8,1.1,22,46.3,4,32,38
08/03/2021, 21:23:45,52.029645,-7.0135367,0,10,0.8,1.1,18,53.708,5,32,40
08/03/2021, 21:28:55,52.04545,-6.975325,2,9,0.9,1.6,18,0,8,32,38
08/03/2021, 21:34:06,52.04548,-6.9759267,2,8,1,1.3,22,0,8,31,36
08/03/2021, 21:39:19,52.0454717,-6.9765333,26,8,1,1.3,25,0,11,33,38
08/03/2021, 21:44:32,52.0454683,-6.9772633,32,9,0.8,1.1,27,0,11,33,37
08/03/2021, 21:49:51,52.0455183,-6.9780483,42,9,0.8,1.1,28,0,17,32,38
08/03/2021, 21:55:09,52.0455367,-6.9788283,34,6,1.5,1.7,29,0,15,34,37
08/03/2021, 22:00:32,52.04593,-6.9804717,4,9,0.8,1.1,29,0,21,32,37
08/03/2021, 22:05:43,52.0460017,-6.9814617,12,8,0.9,1.6,30,0,9,29,37
08/03/2021, 22:10:50,52.0460633,-6.98225,28,8,0.9,1.2,30,5.556,5,32,38
08/03/2021, 22:16:01,52.0463833,-6.9834767,30,7,1,1.2,30,0,8,30,37
08/03/2021, 22:21:12,52.046415,-6.98415,32,9,0.9,1.1,30,0,9,33,37
08/03/2021, 22:26:26,52.04648,-6.9850333,24,9,0.9,1.1,30,0,12,32,37
08/03/2021, 22:31:37,52.0456483,-6.984375,-90,4,1.2,1.5,29,0,9,34,38
08/03/2021, 22:36:47,52.0468183,-6.9868033,30,9,0.8,1.1,30,0,8,33,37
08/03/2021, 22:42:02,52.0470967,-6.98777,56,4,1.2,1.5,30,0,13,33,37
08/03/2021, 22:47:09,52.0471983,-6.9886283,32,9,0.8,1.1,30,0,6,33,37
08/03/2021, 22:52:26,52.0473033,-6.98963,60,9,0.9,1.1,30,0,15,32,39
08/03/2021, 22:57:37,52.0465133,-6.99089,262,9,0.9,1.1,30,0,9,32,38
08/03/2021, 23:02:45,52.04783,-6.991725,6,8,0.9,1.2,30,0,6,34,40
08/03/2021, 23:07:52,52.0479133,-6.9926267,12,8,0.9,1.2,30,0,4,34,39
08/03/2021, 23:13:08,52.04802,-6.9935567,102,8,0.9,1.2,30,0,14,34,39
08/03/2021, 23:18:13,52.0482617,-6.9947583,22,9,0.8,1.1,30,0,3,34,39
08/03/2021, 23:23:27,52.0484017,-6.9955867,138,8,0.9,1.2,30,0,12,33,40
08/03/2021, 23:28:50,52.048815,-6.9964383,198,7,1.1,1.5,30,0,20,32,38
08/03/2021, 23:34:17,52.0492067,-6.9975567,266,6,1.2,1.5,28,0,25,31,37
08/03/2021, 23:39:55,52.0488833,-6.9991017,0,9,0.9,1.2,28,0,35,33,39
08/03/2021, 23:44:58,52.0490067,-7.0000367,-8,9,0.9,1.2,28,0,1,36,41
08/03/2021, 23:50:02,52.0493667,-7.0007633,-6,8,1,1.3,28,0,2,33,37
08/03/2021, 23:55:05,52.0496717,-7.00107,62,5,1.7,1.9,28,0,1,32,37
08/04/2021, 00:00:10,52.0575567,-6.9499267,-8,9,0.8,1.2,19,48.152,3,34,39
08/04/2021, 00:05:16,52.0724017,-6.8945233,2,11,0.7,1,18,48.152,3,33,39
08/04/2021, 00:10:21,52.0935067,-6.8437483,8,10,0.8,1.1,18,48.152,3,34,39
08/04/2021, 00:15:27,52.117325,-6.796175,2,11,0.7,1,18,51.856,3,35,39
08/04/2021, 00:20:32,52.1356333,-6.7639783,6,7,1.1,1.4,18,0,3,34,39
08/04/2021, 00:25:38,52.1360183,-6.76423,2,9,0.8,1.2,22,0,3,33,39
08/04/2021, 00:30:44,52.1361967,-6.7645117,4,10,0.7,1.1,25,0,4,33,39
08/04/2021, 00:35:49,52.1363267,-6.7646133,-4,8,1,1.3,26,0,2,34,37
08/04/2021, 00:40:54,52.136755,-6.764675,2,11,0.7,1,26,0,3,31,38
08/04/2021, 00:46:00,52.1370667,-6.7653683,-16,11,0.7,1,27,0,3,31,39
08/04/2021, 00:51:04,52.1372717,-6.7663617,-6,8,1,1.3,28,0,2,34,37
08/04/2021, 00:56:09,52.1375433,-6.7670267,0,7,0.9,1.3,29,0,2,32,38
08/04/2021, 01:01:13,52.13785,-6.767425,-4,6,1.1,1.4,30,0,2,35,38
08/04/2021, 01:06:19,52.1382,-6.7676033,8,9,0.8,1.2,30,0,4,32,40
08/04/2021, 01:11:24,52.1386517,-6.7677683,-8,9,0.8,1.2,30,0,2,34,38
08/04/2021, 01:16:29,52.1389567,-6.7678783,-20,9,0.8,1.1,30,0,3,35,38
08/04/2021, 01:21:35,52.1394617,-6.7683017,-2,9,0.8,1.1,30,0,3,31,38
08/04/2021, 01:26:40,52.1398333,-6.7684383,0,10,0.8,1.1,30,1.852,3,32,40
08/04/2021, 01:31:48,52.1402617,-6.768625,-14,7,1,1.3,30,0,5,34,39
08/04/2021, 01:36:53,52.1406983,-6.76885,0,9,0.8,1.1,30,0,3,32,38
08/04/2021, 01:42:04,52.14117,-6.7691733,8,8,1.1,1.3,30,0,8,32,37
08/04/2021, 01:47:19,52.1411517,-6.7687667,-102,8,1,1.3,30,0,13,31,38
08/04/2021, 01:52:56,52.14211,-6.769345,2,9,0.9,1.4,30,0,34,31,39
08/04/2021, 01:58:00,52.1426783,-6.769075,4,7,1,1.2,30,5.556,2,33,39
08/04/2021, 02:03:05,52.1431317,-6.7690883,8,9,0.8,1,30,0,3,32,38
08/04/2021, 02:08:11,52.1436667,-6.76892,10,9,0.9,1.2,30,0,4,34,37
08/04/2021, 02:13:17,52.1442,-6.7686167,4,10,0.8,1.3,30,0,3,32,39
08/04/2021, 02:18:23,52.1446967,-6.7684033,-4,11,0.7,1,30,0,4,31,38
08/04/2021, 02:23:30,52.14531,-6.7681433,8,9,0.8,1.1,30,0,5,34,41
08/04/2021, 02:28:35,52.145835,-6.7677917,0,10,0.8,1.1,30,0,3,33,38
08/04/2021, 02:33:49,52.14679,-6.7667917,150,10,0.8,1.1,30,0,12,33,38
08/04/2021, 02:39:01,52.1475483,-6.7659867,184,10,0.8,1.1,30,0,10,33,39
08/04/2021, 02:44:13,52.147945,-6.76536,202,10,0.8,1.1,30,0,10,32,39
08/04/2021, 02:49:19,52.1478917,-6.7659233,6,9,0.8,1.1,30,0,3,32,39
08/04/2021, 02:54:24,52.1483617,-6.76544,0,8,1,1.3,30,0,3,32,39
08/04/2021, 02:59:29,52.148805,-6.76496,2,9,0.8,1.1,30,0,2,33,38
08/04/2021, 03:04:33,52.14925,-6.76426,-4,8,0.9,1.2,30,0,2,33,39
08/04/2021, 03:09:39,52.149635,-6.7635467,-2,8,0.9,1.2,30,0,3,33,38
08/04/2021, 03:14:43,52.150185,-6.7629267,-8,8,0.9,1.2,30,0,2,33,37
08/04/2021, 03:19:48,52.150645,-6.762275,-10,8,0.9,1.2,30,0,2,32,38
08/04/2021, 03:24:52,52.1511467,-6.76158,-10,8,0.9,1.2,31,0,2,32,37
08/04/2021, 03:29:57,52.1516267,-6.7607883,-8,8,0.9,1.2,31,0,2,32,38
08/04/2021, 03:35:01,52.151955,-6.7599333,-16,7,1.1,1.3,30,0,2,33,38
08/04/2021, 03:40:06,52.1522567,-6.75916,30,8,1,1.2,30,1.852,2,32,38
08/04/2021, 03:45:11,52.1526517,-6.7582317,12,9,0.8,1.1,31,0,3,30,38
08/04/2021, 03:50:16,52.1530433,-6.757305,8,6,1.5,1.7,30,1.852,2,30,38
08/04/2021, 03:55:20,52.153245,-6.7566667,-24,7,1.2,1.5,30,0,2,35,38
08/04/2021, 04:00:30,52.1537333,-6.75545,-4,6,1.6,2.4,30,0,8,31,37
08/04/2021, 04:05:38,52.1537383,-6.7551517,-18,6,1.2,1.5,31,1.852,5,34,40
08/04/2021, 04:10:42,52.15415,-6.7544983,14,7,1.1,1.3,31,0,2,35,41
08/04/2021, 04:15:56,52.1540283,-6.7540183,24,7,1.2,1.5,30,0,11,32,39
08/04/2021, 04:21:03,52.154495,-6.7528917,10,7,0.9,1.2,30,0,5,31,39
